graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.006274049552146976,sequential_llama3.1-8b,40
1.0,betweenness_centrality,0.02049192850965976,sequential_llama3.1-8b,47
1.0,betweenness_centrality,0.0381908055729291,sequential_llama3.1-8b,36
1.0,betweenness_centrality,0.021771640603870174,sequential_llama3.1-8b,11
1.0,betweenness_centrality,0.020347411696631137,sequential_llama3.1-8b,21
1.0,betweenness_centrality,0.0014166088523011522,sequential_llama3.1-8b,23
1.0,betweenness_centrality,0.0056493363133501865,sequential_llama3.1-8b,38
1.0,betweenness_centrality,0.007111050656144749,sequential_llama3.1-8b,7
1.0,betweenness_centrality,0.02490730945457886,sequential_llama3.1-8b,32
1.0,betweenness_centrality,0.005144832994158208,sequential_llama3.1-8b,42
1.0,betweenness_centrality,0.0008920779204995539,sequential_llama3.1-8b,31
1.0,betweenness_centrality,0.0034911174517533775,sequential_llama3.1-8b,30
1.0,betweenness_centrality,0.012174857969904905,sequential_llama3.1-8b,6
1.0,betweenness_centrality,0.005629083837508847,sequential_llama3.1-8b,0
1.0,betweenness_centrality,0.0005137534117876253,sequential_llama3.1-8b,24
1.0,betweenness_centrality,0.004571556138735667,sequential_llama3.1-8b,48
1.0,betweenness_centrality,0.0033387638699917442,sequential_llama3.1-8b,37
1.0,betweenness_centrality,0.0032489623785271035,sequential_llama3.1-8b,15
1.0,betweenness_centrality,0.00037972861102112803,sequential_llama3.1-8b,4
1.0,betweenness_centrality,0.005987251829340103,sequential_llama3.1-8b,25
1.0,betweenness_centrality,0.0005496857317758091,sequential_llama3.1-8b,20
1.0,betweenness_centrality,0.006404457109725182,sequential_llama3.1-8b,18
1.0,closeness_centrality,0.5632183908045977,sequential_llama3.1-8b,27
1.0,closeness_centrality,0.6712328767123288,sequential_llama3.1-8b,26
1.0,closeness_centrality,0.6282051282051282,sequential_llama3.1-8b,34
1.0,closeness_centrality,0.5975609756097561,sequential_llama3.1-8b,28
1.0,closeness_centrality,0.6712328767123288,sequential_llama3.1-8b,22
1.0,closeness_centrality,0.6049382716049383,sequential_llama3.1-8b,44
1.0,closeness_centrality,0.6447368421052632,sequential_llama3.1-8b,13
1.0,closeness_centrality,0.6363636363636364,sequential_llama3.1-8b,2
1.0,closeness_centrality,0.7,sequential_llama3.1-8b,8
1.0,closeness_centrality,0.6363636363636364,sequential_llama3.1-8b,49
1.0,closeness_centrality,0.6363636363636364,sequential_llama3.1-8b,10
1.0,closeness_centrality,0.5568181818181818,sequential_llama3.1-8b,46
1.0,closeness_centrality,0.765625,sequential_llama3.1-8b,5
1.0,closeness_centrality,0.5975609756097561,sequential_llama3.1-8b,35
1.0,closeness_centrality,0.6363636363636364,sequential_llama3.1-8b,39
1.0,closeness_centrality,0.550561797752809,sequential_llama3.1-8b,9
1.0,closeness_centrality,0.5104166666666666,sequential_llama3.1-8b,33
1.0,closeness_centrality,0.620253164556962,sequential_llama3.1-8b,41
1.0,closeness_centrality,0.6712328767123288,sequential_llama3.1-8b,17
1.0,closeness_centrality,0.5268817204301075,sequential_llama3.1-8b,3
1.0,closeness_centrality,0.6049382716049383,sequential_llama3.1-8b,19
1.0,closeness_centrality,0.6125,sequential_llama3.1-8b,12
1.0,closeness_centrality,0.5568181818181818,sequential_llama3.1-8b,45
1.0,closeness_centrality,0.6533333333333333,sequential_llama3.1-8b,1
1.0,closeness_centrality,0.6125,sequential_llama3.1-8b,16
1.0,closeness_centrality,0.6901408450704225,sequential_llama3.1-8b,14
1.0,closeness_centrality,0.620253164556962,sequential_llama3.1-8b,43
1.0,closeness_centrality,0.6049382716049383,sequential_llama3.1-8b,29
1.0,closeness_centrality,0.5903614457831325,sequential_llama3.1-8b,40
1.0,closeness_centrality,0.6447368421052632,sequential_llama3.1-8b,47
1.0,closeness_centrality,0.6363636363636364,sequential_llama3.1-8b,36
1.0,closeness_centrality,0.6447368421052632,sequential_llama3.1-8b,11
1.0,closeness_centrality,0.620253164556962,sequential_llama3.1-8b,21
1.0,closeness_centrality,0.532608695652174,sequential_llama3.1-8b,23
1.0,closeness_centrality,0.5903614457831325,sequential_llama3.1-8b,38
1.0,closeness_centrality,0.5903614457831325,sequential_llama3.1-8b,7
1.0,closeness_centrality,0.6125,sequential_llama3.1-8b,32
1.0,closeness_centrality,0.5444444444444444,sequential_llama3.1-8b,42
1.0,closeness_centrality,0.5268817204301075,sequential_llama3.1-8b,31
1.0,closeness_centrality,0.532608695652174,sequential_llama3.1-8b,30
1.0,closeness_centrality,0.620253164556962,sequential_llama3.1-8b,6
1.0,closeness_centrality,0.5632183908045977,sequential_llama3.1-8b,0
1.0,closeness_centrality,0.5104166666666666,sequential_llama3.1-8b,24
1.0,closeness_centrality,0.5903614457831325,sequential_llama3.1-8b,48
1.0,closeness_centrality,0.550561797752809,sequential_llama3.1-8b,37
1.0,closeness_centrality,0.5568181818181818,sequential_llama3.1-8b,15
1.0,closeness_centrality,0.49,sequential_llama3.1-8b,4
1.0,closeness_centrality,0.550561797752809,sequential_llama3.1-8b,25
1.0,closeness_centrality,0.5157894736842106,sequential_llama3.1-8b,20
1.0,closeness_centrality,0.5632183908045977,sequential_llama3.1-8b,18
2.0,degree_centrality,0.3469387755102041,sequential_llama3.1-8b,36
2.0,degree_centrality,0.3061224489795918,sequential_llama3.1-8b,6
2.0,degree_centrality,0.6122448979591836,sequential_llama3.1-8b,12
2.0,degree_centrality,0.5510204081632653,sequential_llama3.1-8b,21
2.0,degree_centrality,0.3877551020408163,sequential_llama3.1-8b,9
2.0,degree_centrality,0.5102040816326531,sequential_llama3.1-8b,1
2.0,degree_centrality,0.3469387755102041,sequential_llama3.1-8b,25
2.0,degree_centrality,0.36734693877551017,sequential_llama3.1-8b,19
2.0,degree_centrality,0.7346938775510203,sequential_llama3.1-8b,49
2.0,degree_centrality,0.7551020408163265,sequential_llama3.1-8b,11
2.0,degree_centrality,0.44897959183673464,sequential_llama3.1-8b,17
2.0,degree_centrality,0.3877551020408163,sequential_llama3.1-8b,30
2.0,degree_centrality,0.4081632653061224,sequential_llama3.1-8b,35
2.0,degree_centrality,0.7142857142857142,sequential_llama3.1-8b,48
2.0,degree_centrality,0.3061224489795918,sequential_llama3.1-8b,47
2.0,degree_centrality,0.32653061224489793,sequential_llama3.1-8b,18
2.0,degree_centrality,0.5306122448979591,sequential_llama3.1-8b,43
2.0,degree_centrality,0.12244897959183673,sequential_llama3.1-8b,40
2.0,degree_centrality,0.5510204081632653,sequential_llama3.1-8b,22
2.0,degree_centrality,0.42857142857142855,sequential_llama3.1-8b,29
2.0,degree_centrality,0.14285714285714285,sequential_llama3.1-8b,24
2.0,degree_centrality,0.18367346938775508,sequential_llama3.1-8b,14
2.0,degree_centrality,0.26530612244897955,sequential_llama3.1-8b,23
2.0,degree_centrality,0.2857142857142857,sequential_llama3.1-8b,28
2.0,degree_centrality,0.26530612244897955,sequential_llama3.1-8b,0
2.0,degree_centrality,0.6938775510204082,sequential_llama3.1-8b,34
