graph_nr,metric_name,_metric_value,save_name,node
0.0,degree_centrality,0.19999999999999998,real,Upton
0.0,degree_centrality,0.08571428571428572,real,Vic
0.0,degree_centrality,0.05714285714285714,real,Walt
0.0,degree_centrality,0.37142857142857144,real,Rick
0.0,degree_centrality,0.0,real,York
0.0,degree_centrality,0.11428571428571428,real,Zoe
0.0,degree_centrality,0.11428571428571428,real,Alex
0.0,degree_centrality,0.02857142857142857,real,Ben
0.0,degree_centrality,0.45714285714285713,real,Chris
0.0,degree_centrality,0.14285714285714285,real,Dan
0.0,degree_centrality,0.05714285714285714,real,Earl
0.0,degree_centrality,0.0,real,Fran
0.0,degree_centrality,0.2571428571428571,real,Gerry
0.0,degree_centrality,0.22857142857142856,real,Hugh
0.0,degree_centrality,0.22857142857142856,real,Irv
0.0,degree_centrality,0.02857142857142857,real,Jim
0.0,betweenness_centrality,0.0,real,Abe
0.0,betweenness_centrality,0.10909630518874217,real,Bob
0.0,betweenness_centrality,0.021200480192076827,real,Carl
0.0,betweenness_centrality,0.054240059660227734,real,Dale
0.0,betweenness_centrality,0.0,real,Ev
0.0,betweenness_centrality,0.09297549322759406,real,Fred
0.0,betweenness_centrality,0.001176470588235294,real,Gary
0.0,betweenness_centrality,0.0,real,Hal
0.0,betweenness_centrality,0.003006535947712419,real,Ivo
0.0,betweenness_centrality,0.0,real,Jack
0.0,betweenness_centrality,0.026305552524039915,real,Ken
0.0,betweenness_centrality,0.009554973504553336,real,Len
0.0,betweenness_centrality,0.06894042465471037,real,Mel
0.0,betweenness_centrality,0.025025343470721623,real,Nan
0.0,betweenness_centrality,0.002310924369747899,real,Ovid
0.0,betweenness_centrality,0.07033419428377412,real,Pat
0.0,betweenness_centrality,0.0,real,Quincy
0.0,betweenness_centrality,0.002796451914098973,real,Robin
0.0,betweenness_centrality,0.10887500454727346,real,Steve
0.0,betweenness_centrality,0.06442213248935938,real,Tom
0.0,betweenness_centrality,0.09373707058581013,real,Upton
0.0,betweenness_centrality,0.0,real,Vic
0.0,betweenness_centrality,0.0,real,Walt
0.0,betweenness_centrality,0.10504577588611204,real,Rick
0.0,betweenness_centrality,0.0,real,York
0.0,betweenness_centrality,0.006860198624904508,real,Zoe
