graph_nr,metric_name,_metric_value,save_name,node
13.0,modularity,0.30554700591635026,sequential_gpt-3.5-turbo_temp10,
14.0,density,0.15346938775510205,sequential_gpt-3.5-turbo_temp10,
14.0,avg_clustering_coef,0.4094578166931109,sequential_gpt-3.5-turbo_temp10,
14.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
14.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
14.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
14.0,avg_shortest_path,0.5561087450311496,sequential_gpt-3.5-turbo_temp10,
14.0,modularity,0.3506818696242644,sequential_gpt-3.5-turbo_temp10,
15.0,density,0.1346938775510204,sequential_gpt-3.5-turbo_temp10,
15.0,avg_clustering_coef,0.4364596619067209,sequential_gpt-3.5-turbo_temp10,
15.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
15.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
15.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
15.0,avg_shortest_path,0.5617428674010713,sequential_gpt-3.5-turbo_temp10,
15.0,modularity,0.37136822773186406,sequential_gpt-3.5-turbo_temp10,
16.0,density,0.16408163265306122,sequential_gpt-3.5-turbo_temp10,
16.0,avg_clustering_coef,0.49117484711532955,sequential_gpt-3.5-turbo_temp10,
16.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
16.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp10,
16.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
16.0,avg_shortest_path,0.5348242827447792,sequential_gpt-3.5-turbo_temp10,
16.0,modularity,0.3107472587312195,sequential_gpt-3.5-turbo_temp10,
17.0,density,0.15510204081632653,sequential_gpt-3.5-turbo_temp10,
17.0,avg_clustering_coef,0.286513098013098,sequential_gpt-3.5-turbo_temp10,
17.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
17.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
17.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
17.0,avg_shortest_path,0.5567347586278076,sequential_gpt-3.5-turbo_temp10,
17.0,modularity,0.3376869806094183,sequential_gpt-3.5-turbo_temp10,
18.0,density,0.16653061224489796,sequential_gpt-3.5-turbo_temp10,
18.0,avg_clustering_coef,0.38573178266521924,sequential_gpt-3.5-turbo_temp10,
18.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
18.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp10,
18.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
18.0,avg_shortest_path,0.5341982691481213,sequential_gpt-3.5-turbo_temp10,
18.0,modularity,0.32445453671664737,sequential_gpt-3.5-turbo_temp10,
19.0,density,0.12244897959183673,sequential_gpt-3.5-turbo_temp10,
19.0,avg_clustering_coef,0.2874901960784314,sequential_gpt-3.5-turbo_temp10,
19.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
19.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
19.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
19.0,avg_shortest_path,0.606607175161558,sequential_gpt-3.5-turbo_temp10,
19.0,modularity,0.4085777777777777,sequential_gpt-3.5-turbo_temp10,
20.0,density,0.1306122448979592,sequential_gpt-3.5-turbo_temp10,
20.0,avg_clustering_coef,0.5190267384636128,sequential_gpt-3.5-turbo_temp10,
20.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
20.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
20.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp10,
20.0,avg_shortest_path,0.5640382505888171,sequential_gpt-3.5-turbo_temp10,
20.0,modularity,0.33875,sequential_gpt-3.5-turbo_temp10,
21.0,density,0.13877551020408163,sequential_gpt-3.5-turbo_temp10,
21.0,avg_clustering_coef,0.43356842710093474,sequential_gpt-3.5-turbo_temp10,
21.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
21.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
21.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
21.0,avg_shortest_path,0.5982603272061187,sequential_gpt-3.5-turbo_temp10,
21.0,modularity,0.4092041522491349,sequential_gpt-3.5-turbo_temp10,
22.0,density,0.13714285714285715,sequential_gpt-3.5-turbo_temp10,
22.0,avg_clustering_coef,0.4145702032172621,sequential_gpt-3.5-turbo_temp10,
22.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
22.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
22.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
22.0,avg_shortest_path,0.552143992252316,sequential_gpt-3.5-turbo_temp10,
22.0,modularity,0.30440405328798187,sequential_gpt-3.5-turbo_temp10,
23.0,density,0.15183673469387754,sequential_gpt-3.5-turbo_temp10,
23.0,avg_clustering_coef,0.42818345706581,sequential_gpt-3.5-turbo_temp10,
23.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
23.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
23.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
23.0,avg_shortest_path,0.55297867704786,sequential_gpt-3.5-turbo_temp10,
23.0,modularity,0.35560469418429874,sequential_gpt-3.5-turbo_temp10,
24.0,density,0.16081632653061226,sequential_gpt-3.5-turbo_temp10,
24.0,avg_clustering_coef,0.6247721086778294,sequential_gpt-3.5-turbo_temp10,
24.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
24.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp10,
24.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
24.0,avg_shortest_path,0.5536046906445179,sequential_gpt-3.5-turbo_temp10,
24.0,modularity,0.4187688422788528,sequential_gpt-3.5-turbo_temp10,
25.0,density,0.16653061224489796,sequential_gpt-3.5-turbo_temp10,
25.0,avg_clustering_coef,0.4392553474883485,sequential_gpt-3.5-turbo_temp10,
25.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
25.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp10,
25.0,diameter,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
25.0,avg_shortest_path,0.5168785596405845,sequential_gpt-3.5-turbo_temp10,
25.0,modularity,0.3006055363321799,sequential_gpt-3.5-turbo_temp10,
26.0,density,0.13306122448979593,sequential_gpt-3.5-turbo_temp10,
26.0,avg_clustering_coef,0.5822005790458475,sequential_gpt-3.5-turbo_temp10,
26.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
26.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
26.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
26.0,avg_shortest_path,0.5915828488417672,sequential_gpt-3.5-turbo_temp10,
26.0,modularity,0.4236328051488577,sequential_gpt-3.5-turbo_temp10,
27.0,density,0.156734693877551,sequential_gpt-3.5-turbo_temp10,
27.0,avg_clustering_coef,0.442673872520949,sequential_gpt-3.5-turbo_temp10,
27.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
27.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp10,
27.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
27.0,avg_shortest_path,0.5460925274846223,sequential_gpt-3.5-turbo_temp10,
27.0,modularity,0.31579589843750006,sequential_gpt-3.5-turbo_temp10,
28.0,density,0.14204081632653062,sequential_gpt-3.5-turbo_temp10,
28.0,avg_clustering_coef,0.4972537423928729,sequential_gpt-3.5-turbo_temp10,
28.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
28.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
28.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
28.0,avg_shortest_path,0.5707157289531687,sequential_gpt-3.5-turbo_temp10,
28.0,modularity,0.39973906724798514,sequential_gpt-3.5-turbo_temp10,
29.0,density,0.12326530612244897,sequential_gpt-3.5-turbo_temp10,
29.0,avg_clustering_coef,0.30956359985616955,sequential_gpt-3.5-turbo_temp10,
29.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp10,
29.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp10,
29.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp10,
29.0,avg_shortest_path,0.5684203457654228,sequential_gpt-3.5-turbo_temp10,
29.0,modularity,0.3120257883426165,sequential_gpt-3.5-turbo_temp10,
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,28
0.0,degree_centrality,0.36734693877551017,sequential_gpt-3.5-turbo_temp10,10
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp10,42
0.0,degree_centrality,0.2857142857142857,sequential_gpt-3.5-turbo_temp10,5
0.0,degree_centrality,0.5102040816326531,sequential_gpt-3.5-turbo_temp10,7
0.0,degree_centrality,0.22448979591836732,sequential_gpt-3.5-turbo_temp10,11
0.0,degree_centrality,0.14285714285714285,sequential_gpt-3.5-turbo_temp10,34
0.0,degree_centrality,0.24489795918367346,sequential_gpt-3.5-turbo_temp10,13
0.0,degree_centrality,0.16326530612244897,sequential_gpt-3.5-turbo_temp10,49
0.0,degree_centrality,0.14285714285714285,sequential_gpt-3.5-turbo_temp10,31
0.0,degree_centrality,0.14285714285714285,sequential_gpt-3.5-turbo_temp10,22
0.0,degree_centrality,0.14285714285714285,sequential_gpt-3.5-turbo_temp10,20
0.0,degree_centrality,0.2040816326530612,sequential_gpt-3.5-turbo_temp10,26
0.0,degree_centrality,0.3061224489795918,sequential_gpt-3.5-turbo_temp10,4
0.0,degree_centrality,0.22448979591836732,sequential_gpt-3.5-turbo_temp10,27
0.0,degree_centrality,0.26530612244897955,sequential_gpt-3.5-turbo_temp10,8
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,32
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,25
0.0,degree_centrality,0.16326530612244897,sequential_gpt-3.5-turbo_temp10,38
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,37
0.0,degree_centrality,0.24489795918367346,sequential_gpt-3.5-turbo_temp10,41
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,16
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,14
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,3
0.0,degree_centrality,0.14285714285714285,sequential_gpt-3.5-turbo_temp10,9
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,40
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,39
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,43
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,33
0.0,degree_centrality,0.36734693877551017,sequential_gpt-3.5-turbo_temp10,2
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,47
0.0,degree_centrality,0.26530612244897955,sequential_gpt-3.5-turbo_temp10,48
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,6
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,30
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp10,23
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,46
0.0,degree_centrality,0.2040816326530612,sequential_gpt-3.5-turbo_temp10,1
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,0
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,35
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,18
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp10,24
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,29
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp10,19
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,21
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp10,15
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp10,36
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp10,44
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp10,45
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp10,12
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp10,17
0.0,betweenness_centrality,0.0024349422308605987,sequential_gpt-3.5-turbo_temp10,28
0.0,betweenness_centrality,0.06116285926055233,sequential_gpt-3.5-turbo_temp10,10
0.0,betweenness_centrality,0.0022057598386814284,sequential_gpt-3.5-turbo_temp10,42
0.0,betweenness_centrality,0.09903539354615837,sequential_gpt-3.5-turbo_temp10,5
0.0,betweenness_centrality,0.25359471395161987,sequential_gpt-3.5-turbo_temp10,7
0.0,betweenness_centrality,0.006158429887164801,sequential_gpt-3.5-turbo_temp10,11
0.0,betweenness_centrality,0.002432948287540124,sequential_gpt-3.5-turbo_temp10,34
0.0,betweenness_centrality,0.061554542988860116,sequential_gpt-3.5-turbo_temp10,13
0.0,betweenness_centrality,0.009704714331795426,sequential_gpt-3.5-turbo_temp10,49
0.0,betweenness_centrality,0.0004815451361503992,sequential_gpt-3.5-turbo_temp10,31
0.0,betweenness_centrality,0.012921342377730195,sequential_gpt-3.5-turbo_temp10,22
0.0,betweenness_centrality,0.01630601598299203,sequential_gpt-3.5-turbo_temp10,20
0.0,betweenness_centrality,0.003321028882865459,sequential_gpt-3.5-turbo_temp10,26
0.0,betweenness_centrality,0.04258214534798852,sequential_gpt-3.5-turbo_temp10,4
0.0,betweenness_centrality,0.011006583906237186,sequential_gpt-3.5-turbo_temp10,27
0.0,betweenness_centrality,0.0450168221751197,sequential_gpt-3.5-turbo_temp10,8
0.0,betweenness_centrality,0.012590121394498405,sequential_gpt-3.5-turbo_temp10,32
0.0,betweenness_centrality,0.004535869371672113,sequential_gpt-3.5-turbo_temp10,25
0.0,betweenness_centrality,0.0024864688683834766,sequential_gpt-3.5-turbo_temp10,38
0.0,betweenness_centrality,0.0017189325225039512,sequential_gpt-3.5-turbo_temp10,37
0.0,betweenness_centrality,0.041270825087838726,sequential_gpt-3.5-turbo_temp10,41
0.0,betweenness_centrality,0.004320537738905086,sequential_gpt-3.5-turbo_temp10,16
0.0,betweenness_centrality,0.007820429759205268,sequential_gpt-3.5-turbo_temp10,14
0.0,betweenness_centrality,0.001671998164345103,sequential_gpt-3.5-turbo_temp10,3
0.0,betweenness_centrality,0.027777473201629703,sequential_gpt-3.5-turbo_temp10,9
0.0,betweenness_centrality,0.001671998164345103,sequential_gpt-3.5-turbo_temp10,40
0.0,betweenness_centrality,0.006958448061764388,sequential_gpt-3.5-turbo_temp10,39
0.0,betweenness_centrality,0.0018727729186912862,sequential_gpt-3.5-turbo_temp10,43
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp10,33
0.0,betweenness_centrality,0.17535074239588286,sequential_gpt-3.5-turbo_temp10,2
0.0,betweenness_centrality,0.019361615877459055,sequential_gpt-3.5-turbo_temp10,47
0.0,betweenness_centrality,0.07971061981791275,sequential_gpt-3.5-turbo_temp10,48
0.0,betweenness_centrality,0.011420721265646075,sequential_gpt-3.5-turbo_temp10,6
0.0,betweenness_centrality,0.018692469250554324,sequential_gpt-3.5-turbo_temp10,30
0.0,betweenness_centrality,0.013333297975148133,sequential_gpt-3.5-turbo_temp10,23
0.0,betweenness_centrality,0.007713014373803688,sequential_gpt-3.5-turbo_temp10,46
0.0,betweenness_centrality,0.0677293427134482,sequential_gpt-3.5-turbo_temp10,1
0.0,betweenness_centrality,0.001122262091649847,sequential_gpt-3.5-turbo_temp10,0
0.0,betweenness_centrality,0.00265157650361732,sequential_gpt-3.5-turbo_temp10,35
0.0,betweenness_centrality,0.006542519605244696,sequential_gpt-3.5-turbo_temp10,18
0.0,betweenness_centrality,0.0023538194137683937,sequential_gpt-3.5-turbo_temp10,24
0.0,betweenness_centrality,0.005098528408477388,sequential_gpt-3.5-turbo_temp10,29
0.0,betweenness_centrality,0.026546226354899827,sequential_gpt-3.5-turbo_temp10,19
0.0,betweenness_centrality,0.026007180886007408,sequential_gpt-3.5-turbo_temp10,21
0.0,betweenness_centrality,0.006567251720312944,sequential_gpt-3.5-turbo_temp10,15
0.0,betweenness_centrality,0.001909139377251622,sequential_gpt-3.5-turbo_temp10,36
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp10,44
0.0,betweenness_centrality,0.02030227226924327,sequential_gpt-3.5-turbo_temp10,45
0.0,betweenness_centrality,0.013822076449627472,sequential_gpt-3.5-turbo_temp10,12
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp10,17
0.0,closeness_centrality,0.44545454545454544,sequential_gpt-3.5-turbo_temp10,28
0.0,closeness_centrality,0.550561797752809,sequential_gpt-3.5-turbo_temp10,10
0.0,closeness_centrality,0.4260869565217391,sequential_gpt-3.5-turbo_temp10,42
0.0,closeness_centrality,0.5568181818181818,sequential_gpt-3.5-turbo_temp10,5
0.0,closeness_centrality,0.620253164556962,sequential_gpt-3.5-turbo_temp10,7
0.0,closeness_centrality,0.4803921568627451,sequential_gpt-3.5-turbo_temp10,11
0.0,closeness_centrality,0.46226415094339623,sequential_gpt-3.5-turbo_temp10,34
0.0,closeness_centrality,0.532608695652174,sequential_gpt-3.5-turbo_temp10,13
0.0,closeness_centrality,0.47115384615384615,sequential_gpt-3.5-turbo_temp10,49
0.0,closeness_centrality,0.4537037037037037,sequential_gpt-3.5-turbo_temp10,31
0.0,closeness_centrality,0.4803921568627451,sequential_gpt-3.5-turbo_temp10,22
0.0,closeness_centrality,0.5104166666666666,sequential_gpt-3.5-turbo_temp10,20
0.0,closeness_centrality,0.47115384615384615,sequential_gpt-3.5-turbo_temp10,26
0.0,closeness_centrality,0.5051546391752577,sequential_gpt-3.5-turbo_temp10,4
0.0,closeness_centrality,0.494949494949495,sequential_gpt-3.5-turbo_temp10,27
0.0,closeness_centrality,0.5268817204301075,sequential_gpt-3.5-turbo_temp10,8
0.0,closeness_centrality,0.4375,sequential_gpt-3.5-turbo_temp10,32
0.0,closeness_centrality,0.4666666666666667,sequential_gpt-3.5-turbo_temp10,25
0.0,closeness_centrality,0.46226415094339623,sequential_gpt-3.5-turbo_temp10,38
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp10,37
0.0,closeness_centrality,0.47115384615384615,sequential_gpt-3.5-turbo_temp10,41
0.0,closeness_centrality,0.3951612903225806,sequential_gpt-3.5-turbo_temp10,16
0.0,closeness_centrality,0.3828125,sequential_gpt-3.5-turbo_temp10,14
0.0,closeness_centrality,0.4117647058823529,sequential_gpt-3.5-turbo_temp10,3
0.0,closeness_centrality,0.44954128440366975,sequential_gpt-3.5-turbo_temp10,9
0.0,closeness_centrality,0.392,sequential_gpt-3.5-turbo_temp10,40
0.0,closeness_centrality,0.4260869565217391,sequential_gpt-3.5-turbo_temp10,39
0.0,closeness_centrality,0.4224137931034483,sequential_gpt-3.5-turbo_temp10,43
0.0,closeness_centrality,0.3951612903225806,sequential_gpt-3.5-turbo_temp10,33
0.0,closeness_centrality,0.5697674418604651,sequential_gpt-3.5-turbo_temp10,2
0.0,closeness_centrality,0.4224137931034483,sequential_gpt-3.5-turbo_temp10,47
0.0,closeness_centrality,0.5051546391752577,sequential_gpt-3.5-turbo_temp10,48
