graph_nr,metric_name,_metric_value,save_name,node
7.0,modularity,0.49256395002974424,sequential_gpt-4o,
8.0,density,0.39510204081632655,sequential_gpt-4o,
8.0,avg_clustering_coef,0.8805285684089017,sequential_gpt-4o,
8.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
8.0,radius,0.6138553528602697,sequential_gpt-4o,
8.0,diameter,0.9207830292904046,sequential_gpt-4o,
8.0,avg_shortest_path,0.3928674258305726,sequential_gpt-4o,
8.0,modularity,0.49992316098627154,sequential_gpt-4o,
9.0,density,0.3746938775510204,sequential_gpt-4o,
9.0,avg_clustering_coef,0.870190368308648,sequential_gpt-4o,
9.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
9.0,radius,0.30692767643013485,sequential_gpt-4o,
9.0,diameter,0.6138553528602697,sequential_gpt-4o,
9.0,avg_shortest_path,0.39381181868112686,sequential_gpt-4o,
9.0,modularity,0.49988371044375146,sequential_gpt-4o,
10.0,density,0.3404081632653061,sequential_gpt-4o,
10.0,avg_clustering_coef,0.8064731365462285,sequential_gpt-4o,
10.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
10.0,radius,0.6138553528602697,sequential_gpt-4o,
10.0,diameter,0.6138553528602697,sequential_gpt-4o,
10.0,avg_shortest_path,0.40042256863500664,sequential_gpt-4o,
10.0,modularity,0.4964776380334581,sequential_gpt-4o,
11.0,density,0.3877551020408163,sequential_gpt-4o,
11.0,avg_clustering_coef,0.8786875526695828,sequential_gpt-4o,
11.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
11.0,radius,0.6138553528602697,sequential_gpt-4o,
11.0,diameter,0.6138553528602697,sequential_gpt-4o,
11.0,avg_shortest_path,0.3853122830261385,sequential_gpt-4o,
11.0,modularity,0.49982049861495836,sequential_gpt-4o,
12.0,density,0.38448979591836735,sequential_gpt-4o,
12.0,avg_clustering_coef,0.891408458946566,sequential_gpt-4o,
12.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
12.0,radius,0.30692767643013485,sequential_gpt-4o,
12.0,diameter,0.6138553528602697,sequential_gpt-4o,
12.0,avg_shortest_path,0.3758683545205959,sequential_gpt-4o,
12.0,modularity,0.497545539372794,sequential_gpt-4o,
13.0,density,0.34775510204081633,sequential_gpt-4o,
13.0,avg_clustering_coef,0.8676763422037346,sequential_gpt-4o,
13.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
13.0,radius,0.6138553528602697,sequential_gpt-4o,
13.0,diameter,1.2277107057205394,sequential_gpt-4o,
13.0,avg_shortest_path,0.4391426755077314,sequential_gpt-4o,
13.0,modularity,0.50428706826247,sequential_gpt-4o,
14.0,density,0.3657142857142857,sequential_gpt-4o,
14.0,avg_clustering_coef,0.8662119458815515,sequential_gpt-4o,
14.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
14.0,radius,0.6138553528602697,sequential_gpt-4o,
14.0,diameter,0.9207830292904046,sequential_gpt-4o,
14.0,avg_shortest_path,0.4514197825649368,sequential_gpt-4o,
14.0,modularity,0.47891422193877553,sequential_gpt-4o,
15.0,density,0.33877551020408164,sequential_gpt-4o,
15.0,avg_clustering_coef,0.807668370956902,sequential_gpt-4o,
15.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
15.0,radius,0.6138553528602697,sequential_gpt-4o,
15.0,diameter,0.9207830292904046,sequential_gpt-4o,
15.0,avg_shortest_path,0.44386463976050267,sequential_gpt-4o,
15.0,modularity,0.49463202206416035,sequential_gpt-4o,
16.0,density,0.37387755102040815,sequential_gpt-4o,
16.0,avg_clustering_coef,0.8506813624597982,sequential_gpt-4o,
16.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
16.0,radius,0.6138553528602697,sequential_gpt-4o,
16.0,diameter,0.6138553528602697,sequential_gpt-4o,
16.0,avg_shortest_path,0.4060889257383322,sequential_gpt-4o,
16.0,modularity,0.4992277035144257,sequential_gpt-4o,
17.0,density,0.39510204081632655,sequential_gpt-4o,
17.0,avg_clustering_coef,0.8926970856202917,sequential_gpt-4o,
17.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
17.0,radius,0.6138553528602697,sequential_gpt-4o,
17.0,diameter,0.9207830292904046,sequential_gpt-4o,
17.0,avg_shortest_path,0.3966449972327897,sequential_gpt-4o,
17.0,modularity,0.4993084488764429,sequential_gpt-4o,
18.0,density,0.38612244897959186,sequential_gpt-4o,
18.0,avg_clustering_coef,0.8911898486043056,sequential_gpt-4o,
18.0,prop_nodes_lcc,1.0,sequential_gpt-4o,
18.0,radius,0.7668666559059943,sequential_gpt-4o,
18.0,diameter,1.2781110931766573,sequential_gpt-4o,
18.0,avg_shortest_path,0.635195129408938,sequential_gpt-4o,
18.0,modularity,0.4920148930178922,sequential_gpt-4o,
19.0,density,0.3746938775510204,sequential_gpt-4o,
19.0,avg_clustering_coef,0.8672497890377825,sequential_gpt-4o,
19.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
19.0,radius,0.6138553528602697,sequential_gpt-4o,
19.0,diameter,0.9207830292904046,sequential_gpt-4o,
19.0,avg_shortest_path,0.4334763184044058,sequential_gpt-4o,
19.0,modularity,0.4873529174439081,sequential_gpt-4o,
20.0,density,0.37795918367346937,sequential_gpt-4o,
20.0,avg_clustering_coef,0.8562227666292819,sequential_gpt-4o,
20.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
20.0,radius,0.6138553528602697,sequential_gpt-4o,
20.0,diameter,0.9207830292904046,sequential_gpt-4o,
20.0,avg_shortest_path,0.42308799704830896,sequential_gpt-4o,
20.0,modularity,0.4985422332520094,sequential_gpt-4o,
21.0,density,0.3983673469387755,sequential_gpt-4o,
21.0,avg_clustering_coef,0.9200991078438915,sequential_gpt-4o,
21.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
21.0,radius,0.6138553528602697,sequential_gpt-4o,
21.0,diameter,0.9207830292904046,sequential_gpt-4o,
21.0,avg_shortest_path,0.38342349732502995,sequential_gpt-4o,
21.0,modularity,0.49898380811609794,sequential_gpt-4o,
22.0,density,0.37714285714285717,sequential_gpt-4o,
22.0,avg_clustering_coef,0.8868160991877504,sequential_gpt-4o,
22.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
22.0,radius,0.6138553528602697,sequential_gpt-4o,
22.0,diameter,0.9207830292904046,sequential_gpt-4o,
22.0,avg_shortest_path,0.4221436041977547,sequential_gpt-4o,
22.0,modularity,0.501918536009445,sequential_gpt-4o,
23.0,density,0.40653061224489795,sequential_gpt-4o,
23.0,avg_clustering_coef,0.9225035498968057,sequential_gpt-4o,
23.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
23.0,radius,0.6138553528602697,sequential_gpt-4o,
23.0,diameter,0.9207830292904046,sequential_gpt-4o,
23.0,avg_shortest_path,0.3853122830261385,sequential_gpt-4o,
23.0,modularity,0.4997096821019017,sequential_gpt-4o,
24.0,density,0.396734693877551,sequential_gpt-4o,
24.0,avg_clustering_coef,0.8863606731178817,sequential_gpt-4o,
24.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
24.0,radius,0.30692767643013485,sequential_gpt-4o,
24.0,diameter,0.6138553528602697,sequential_gpt-4o,
24.0,avg_shortest_path,0.31826039063678596,sequential_gpt-4o,
24.0,modularity,0.45850903486934586,sequential_gpt-4o,
25.0,density,0.3510204081632653,sequential_gpt-4o,
25.0,avg_clustering_coef,0.836198138530081,sequential_gpt-4o,
25.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
25.0,radius,0.6138553528602697,sequential_gpt-4o,
25.0,diameter,0.9207830292904046,sequential_gpt-4o,
25.0,avg_shortest_path,0.42497678274941747,sequential_gpt-4o,
25.0,modularity,0.49844240129799894,sequential_gpt-4o,
26.0,density,0.4057142857142857,sequential_gpt-4o,
26.0,avg_clustering_coef,0.9158366916283193,sequential_gpt-4o,
26.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
26.0,radius,0.6138553528602697,sequential_gpt-4o,
26.0,diameter,0.9207830292904046,sequential_gpt-4o,
26.0,avg_shortest_path,0.379645925922813,sequential_gpt-4o,
26.0,modularity,0.4999493945564736,sequential_gpt-4o,
27.0,density,0.33714285714285713,sequential_gpt-4o,
27.0,avg_clustering_coef,0.8395543729240054,sequential_gpt-4o,
27.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
27.0,radius,0.6138553528602697,sequential_gpt-4o,
27.0,diameter,0.9207830292904046,sequential_gpt-4o,
27.0,avg_shortest_path,0.4608637110704794,sequential_gpt-4o,
27.0,modularity,0.49457990607906477,sequential_gpt-4o,
28.0,density,0.40244897959183673,sequential_gpt-4o,
28.0,avg_clustering_coef,0.8856242019582844,sequential_gpt-4o,
28.0,prop_nodes_lcc,1.0,sequential_gpt-4o,
28.0,radius,0.7668666559059943,sequential_gpt-4o,
28.0,diameter,1.2781110931766573,sequential_gpt-4o,
28.0,avg_shortest_path,0.6045204631726981,sequential_gpt-4o,
28.0,modularity,0.49240893811535935,sequential_gpt-4o,
29.0,density,0.3346938775510204,sequential_gpt-4o,
29.0,avg_clustering_coef,0.8236701886304122,sequential_gpt-4o,
29.0,prop_nodes_lcc,0.52,sequential_gpt-4o,
29.0,radius,0.6138553528602697,sequential_gpt-4o,
29.0,diameter,0.9207830292904046,sequential_gpt-4o,
29.0,avg_shortest_path,0.4495309968638283,sequential_gpt-4o,
29.0,modularity,0.49067221891731105,sequential_gpt-4o,
0.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,28
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4o,5
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4o,34
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o,46
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4o,29
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4o,22
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4o,15
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o,11
0.0,degree_centrality,0.3061224489795918,sequential_gpt-4o,44
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4o,38
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4o,13
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o,42
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4o,27
0.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,8
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o,7
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4o,31
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4o,26
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4o,4
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o,10
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o,37
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4o,32
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4o,49
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4o,0
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,41
0.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,16
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4o,14
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4o,24
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4o,9
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,40
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,25
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,39
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,43
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,19
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,21
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,33
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,30
0.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,48
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4o,3
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,12
0.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,2
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,1
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,17
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,6
0.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,35
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4o,36
0.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,45
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,47
0.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,23
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o,20
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4o,18
0.0,betweenness_centrality,0.02211529633498421,sequential_gpt-4o,28
0.0,betweenness_centrality,0.006115678872281512,sequential_gpt-4o,5
0.0,betweenness_centrality,0.0002426475640761355,sequential_gpt-4o,34
0.0,betweenness_centrality,0.001877077004628025,sequential_gpt-4o,46
0.0,betweenness_centrality,0.0007503409289123575,sequential_gpt-4o,29
0.0,betweenness_centrality,0.00025681989967704254,sequential_gpt-4o,22
0.0,betweenness_centrality,0.0023103383322470956,sequential_gpt-4o,15
0.0,betweenness_centrality,0.004070386340794504,sequential_gpt-4o,11
0.0,betweenness_centrality,0.008258163405222228,sequential_gpt-4o,44
0.0,betweenness_centrality,0.0008584386135406543,sequential_gpt-4o,38
0.0,betweenness_centrality,0.0035857424888037135,sequential_gpt-4o,13
0.0,betweenness_centrality,0.005876209957842611,sequential_gpt-4o,42
0.0,betweenness_centrality,0.0007843347129061414,sequential_gpt-4o,27
0.0,betweenness_centrality,0.02604569133680778,sequential_gpt-4o,8
0.0,betweenness_centrality,0.003676307630389263,sequential_gpt-4o,7
0.0,betweenness_centrality,8.503401360544218e-05,sequential_gpt-4o,31
0.0,betweenness_centrality,0.012982489310520524,sequential_gpt-4o,26
0.0,betweenness_centrality,0.0007843347129061414,sequential_gpt-4o,4
0.0,betweenness_centrality,0.001475152998262242,sequential_gpt-4o,10
0.0,betweenness_centrality,0.006675949323008146,sequential_gpt-4o,37
0.0,betweenness_centrality,0.005856827968172505,sequential_gpt-4o,32
0.0,betweenness_centrality,0.0026636770259219236,sequential_gpt-4o,49
0.0,betweenness_centrality,0.0,sequential_gpt-4o,0
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,41
0.0,betweenness_centrality,0.00021528452650901628,sequential_gpt-4o,16
0.0,betweenness_centrality,0.0025316331438780407,sequential_gpt-4o,14
0.0,betweenness_centrality,0.0025316331438780407,sequential_gpt-4o,24
0.0,betweenness_centrality,0.0025316331438780407,sequential_gpt-4o,9
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,40
0.0,betweenness_centrality,0.0021867729775893034,sequential_gpt-4o,25
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,39
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,43
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,19
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,21
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,33
0.0,betweenness_centrality,0.0021867729775893034,sequential_gpt-4o,30
0.0,betweenness_centrality,0.00016620284477427335,sequential_gpt-4o,48
0.0,betweenness_centrality,0.0025316331438780407,sequential_gpt-4o,3
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,12
0.0,betweenness_centrality,0.0,sequential_gpt-4o,2
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,1
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,17
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,6
0.0,betweenness_centrality,3.865182436611008e-05,sequential_gpt-4o,35
0.0,betweenness_centrality,0.0025316331438780407,sequential_gpt-4o,36
0.0,betweenness_centrality,0.00012755102040816325,sequential_gpt-4o,45
0.0,betweenness_centrality,0.0002964533576778475,sequential_gpt-4o,47
0.0,betweenness_centrality,0.0001216612185999941,sequential_gpt-4o,23
0.0,betweenness_centrality,0.0,sequential_gpt-4o,20
0.0,betweenness_centrality,0.0,sequential_gpt-4o,18
0.0,closeness_centrality,0.4152276295133438,sequential_gpt-4o,28
0.0,closeness_centrality,0.3598639455782313,sequential_gpt-4o,5
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o,34
0.0,closeness_centrality,0.33737244897959184,sequential_gpt-4o,46
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o,29
0.0,closeness_centrality,0.2998866213151927,sequential_gpt-4o,22
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o,15
0.0,closeness_centrality,0.33737244897959184,sequential_gpt-4o,11
0.0,closeness_centrality,0.34825543120474,sequential_gpt-4o,44
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o,38
0.0,closeness_centrality,0.30845481049562684,sequential_gpt-4o,13
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o,42
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o,27
0.0,closeness_centrality,0.4152276295133438,sequential_gpt-4o,8
0.0,closeness_centrality,0.33737244897959184,sequential_gpt-4o,7
0.0,closeness_centrality,0.2841031149301826,sequential_gpt-4o,31
0.0,closeness_centrality,0.37227304714989445,sequential_gpt-4o,26
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4o,4
0.0,closeness_centrality,0.2698979591836735,sequential_gpt-4o,10
0.0,closeness_centrality,0.33737244897959184,sequential_gpt-4o,37
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4o,32
0.0,closeness_centrality,0.2998866213151927,sequential_gpt-4o,49
0.0,closeness_centrality,0.21591836734693878,sequential_gpt-4o,0
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,41
0.0,closeness_centrality,0.472411186696901,sequential_gpt-4o,16
0.0,closeness_centrality,0.5102040816326531,sequential_gpt-4o,14
0.0,closeness_centrality,0.5102040816326531,sequential_gpt-4o,24
0.0,closeness_centrality,0.5102040816326531,sequential_gpt-4o,9
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,40
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,25
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,39
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,43
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,19
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,21
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,33
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,30
0.0,closeness_centrality,0.472411186696901,sequential_gpt-4o,48
0.0,closeness_centrality,0.5102040816326531,sequential_gpt-4o,3
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,12
0.0,closeness_centrality,0.4398311048557354,sequential_gpt-4o,2
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,1
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,17
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,6
0.0,closeness_centrality,0.4251700680272109,sequential_gpt-4o,35
0.0,closeness_centrality,0.5102040816326531,sequential_gpt-4o,36
0.0,closeness_centrality,0.45553935860058314,sequential_gpt-4o,45
0.0,closeness_centrality,0.4905808477237049,sequential_gpt-4o,47
0.0,closeness_centrality,0.472411186696901,sequential_gpt-4o,23
0.0,closeness_centrality,0.2510678690080683,sequential_gpt-4o,20
0.0,closeness_centrality,0.29663028001898434,sequential_gpt-4o,18
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4o,27
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o,20
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,11
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,4
1.0,degree_centrality,0.3877551020408163,sequential_gpt-4o,13
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,7
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,5
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,28
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,8
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,10
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,49
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,42
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,37
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,38
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,26
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,34
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o,35
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,1
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,48
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o,19
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4o,3
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,45
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,33
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4o,17
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4o,43
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,12
1.0,degree_centrality,0.3877551020408163,sequential_gpt-4o,40
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,36
1.0,degree_centrality,0.4897959183673469,sequential_gpt-4o,39
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o,14
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,47
1.0,degree_centrality,0.3877551020408163,sequential_gpt-4o,24
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4o,41
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,25
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,6
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,16
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,9
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,30
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4o,2
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4o,21
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4o,15
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o,31
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o,46
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o,0
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4o,22
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4o,29
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4o,44
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4o,32
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o,18
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4o,23
1.0,betweenness_centrality,0.000744047619047619,sequential_gpt-4o,27
1.0,betweenness_centrality,0.0,sequential_gpt-4o,20
1.0,betweenness_centrality,0.005401625837925359,sequential_gpt-4o,11
1.0,betweenness_centrality,0.013591944714393683,sequential_gpt-4o,4
1.0,betweenness_centrality,0.005329810495626822,sequential_gpt-4o,13
1.0,betweenness_centrality,0.006791250952040268,sequential_gpt-4o,7
1.0,betweenness_centrality,0.015436038232031615,sequential_gpt-4o,5
1.0,betweenness_centrality,0.010101779708997598,sequential_gpt-4o,28
1.0,betweenness_centrality,0.015436038232031615,sequential_gpt-4o,8
1.0,betweenness_centrality,0.010797356460621766,sequential_gpt-4o,10
1.0,betweenness_centrality,0.010459462464639541,sequential_gpt-4o,49
1.0,betweenness_centrality,0.0056884469155627625,sequential_gpt-4o,42
1.0,betweenness_centrality,0.00629184484038926,sequential_gpt-4o,37
1.0,betweenness_centrality,0.0056884469155627625,sequential_gpt-4o,38
1.0,betweenness_centrality,0.006791250952040268,sequential_gpt-4o,26
1.0,betweenness_centrality,0.011204583745475099,sequential_gpt-4o,34
1.0,betweenness_centrality,0.001245899742140344,sequential_gpt-4o,35
1.0,betweenness_centrality,0.005658974834381624,sequential_gpt-4o,1
1.0,betweenness_centrality,0.004655665862885377,sequential_gpt-4o,48
1.0,betweenness_centrality,0.19204035113345042,sequential_gpt-4o,19
1.0,betweenness_centrality,0.0006429452919742583,sequential_gpt-4o,3
1.0,betweenness_centrality,0.0025183155175676378,sequential_gpt-4o,45
1.0,betweenness_centrality,0.010176445742158657,sequential_gpt-4o,33
