graph_nr,metric_name,_metric_value,save_name,node
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,39
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,21
0.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5,33
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,12
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,2
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,25
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5,43
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,19
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,1
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,47
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4o_n5,35
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,36
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,6
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5,27
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4o_n5,20
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,42
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,8
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5,40
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5,48
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,17
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,45
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,23
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5,49
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5,18
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5,30
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5,0
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5,3
0.0,betweenness_centrality,0.016237447359896337,sequential_gpt-4o_n5,28
0.0,betweenness_centrality,0.01910869506532771,sequential_gpt-4o_n5,5
0.0,betweenness_centrality,0.01089346452866862,sequential_gpt-4o_n5,46
0.0,betweenness_centrality,0.0005466472303206996,sequential_gpt-4o_n5,22
0.0,betweenness_centrality,0.017208589785120385,sequential_gpt-4o_n5,15
0.0,betweenness_centrality,0.038246409674981045,sequential_gpt-4o_n5,7
0.0,betweenness_centrality,0.0008719360760177085,sequential_gpt-4o_n5,34
0.0,betweenness_centrality,0.00042517006802721087,sequential_gpt-4o_n5,11
0.0,betweenness_centrality,0.002220332577475434,sequential_gpt-4o_n5,31
0.0,betweenness_centrality,0.004255749919015224,sequential_gpt-4o_n5,10
0.0,betweenness_centrality,0.00522486772486772,sequential_gpt-4o_n5,38
0.0,betweenness_centrality,0.0034391534391534366,sequential_gpt-4o_n5,26
0.0,betweenness_centrality,0.0025543947737825274,sequential_gpt-4o_n5,4
0.0,betweenness_centrality,0.008397446280099335,sequential_gpt-4o_n5,32
0.0,betweenness_centrality,0.02201166180758019,sequential_gpt-4o_n5,29
0.0,betweenness_centrality,0.4146612811791386,sequential_gpt-4o_n5,13
0.0,betweenness_centrality,0.12894092160673787,sequential_gpt-4o_n5,37
0.0,betweenness_centrality,0.00021258503401360543,sequential_gpt-4o_n5,44
0.0,betweenness_centrality,0.04056247040940919,sequential_gpt-4o_n5,41
0.0,betweenness_centrality,7.086167800453514e-05,sequential_gpt-4o_n5,16
0.0,betweenness_centrality,0.2654694464643444,sequential_gpt-4o_n5,14
0.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,24
0.0,betweenness_centrality,0.0002898886827458256,sequential_gpt-4o_n5,9
0.0,betweenness_centrality,0.025963718820861674,sequential_gpt-4o_n5,39
0.0,betweenness_centrality,0.00017178588607160038,sequential_gpt-4o_n5,21
0.0,betweenness_centrality,0.024260265905674063,sequential_gpt-4o_n5,33
0.0,betweenness_centrality,0.0008365359130665253,sequential_gpt-4o_n5,12
0.0,betweenness_centrality,0.002397149335924846,sequential_gpt-4o_n5,2
0.0,betweenness_centrality,0.00276832955404384,sequential_gpt-4o_n5,25
0.0,betweenness_centrality,0.007213645670278324,sequential_gpt-4o_n5,43
0.0,betweenness_centrality,0.0006678176321033464,sequential_gpt-4o_n5,19
0.0,betweenness_centrality,0.005294306506041201,sequential_gpt-4o_n5,1
0.0,betweenness_centrality,0.0005308183879612451,sequential_gpt-4o_n5,47
0.0,betweenness_centrality,0.24379008180028583,sequential_gpt-4o_n5,35
0.0,betweenness_centrality,0.012799025426576448,sequential_gpt-4o_n5,36
0.0,betweenness_centrality,0.0006269571320591729,sequential_gpt-4o_n5,6
0.0,betweenness_centrality,0.04081632653061224,sequential_gpt-4o_n5,27
0.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,20
0.0,betweenness_centrality,0.01920351473922902,sequential_gpt-4o_n5,42
0.0,betweenness_centrality,0.00026320051830255913,sequential_gpt-4o_n5,8
0.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,40
0.0,betweenness_centrality,0.010646357138704078,sequential_gpt-4o_n5,48
0.0,betweenness_centrality,0.0005729153688337361,sequential_gpt-4o_n5,17
0.0,betweenness_centrality,0.004790249433106572,sequential_gpt-4o_n5,45
0.0,betweenness_centrality,0.5109207968901847,sequential_gpt-4o_n5,23
0.0,betweenness_centrality,0.00021258503401360543,sequential_gpt-4o_n5,49
0.0,betweenness_centrality,7.086167800453514e-05,sequential_gpt-4o_n5,18
0.0,betweenness_centrality,0.0,sequential_gpt-4o_n5,30
0.0,betweenness_centrality,0.5085034013605442,sequential_gpt-4o_n5,0
0.0,betweenness_centrality,0.5102040816326531,sequential_gpt-4o_n5,3
0.0,closeness_centrality,0.23113207547169812,sequential_gpt-4o_n5,28
0.0,closeness_centrality,0.2648648648648649,sequential_gpt-4o_n5,5
0.0,closeness_centrality,0.26063829787234044,sequential_gpt-4o_n5,46
0.0,closeness_centrality,0.22477064220183487,sequential_gpt-4o_n5,22
0.0,closeness_centrality,0.26344086021505375,sequential_gpt-4o_n5,15
0.0,closeness_centrality,0.2722222222222222,sequential_gpt-4o_n5,7
0.0,closeness_centrality,0.22580645161290322,sequential_gpt-4o_n5,34
0.0,closeness_centrality,0.2237442922374429,sequential_gpt-4o_n5,11
0.0,closeness_centrality,0.25925925925925924,sequential_gpt-4o_n5,31
0.0,closeness_centrality,0.25654450261780104,sequential_gpt-4o_n5,10
0.0,closeness_centrality,0.2620320855614973,sequential_gpt-4o_n5,38
0.0,closeness_centrality,0.2578947368421053,sequential_gpt-4o_n5,26
0.0,closeness_centrality,0.26063829787234044,sequential_gpt-4o_n5,4
0.0,closeness_centrality,0.26344086021505375,sequential_gpt-4o_n5,32
0.0,closeness_centrality,0.2620320855614973,sequential_gpt-4o_n5,29
0.0,closeness_centrality,0.32450331125827814,sequential_gpt-4o_n5,13
0.0,closeness_centrality,0.30625,sequential_gpt-4o_n5,37
0.0,closeness_centrality,0.25257731958762886,sequential_gpt-4o_n5,44
0.0,closeness_centrality,0.2737430167597765,sequential_gpt-4o_n5,41
0.0,closeness_centrality,0.2552083333333333,sequential_gpt-4o_n5,16
0.0,closeness_centrality,0.3202614379084967,sequential_gpt-4o_n5,14
0.0,closeness_centrality,0.25257731958762886,sequential_gpt-4o_n5,24
0.0,closeness_centrality,0.25257731958762886,sequential_gpt-4o_n5,9
0.0,closeness_centrality,0.28994082840236685,sequential_gpt-4o_n5,39
0.0,closeness_centrality,0.2552083333333333,sequential_gpt-4o_n5,21
0.0,closeness_centrality,0.27071823204419887,sequential_gpt-4o_n5,33
0.0,closeness_centrality,0.25925925925925924,sequential_gpt-4o_n5,12
0.0,closeness_centrality,0.2578947368421053,sequential_gpt-4o_n5,2
0.0,closeness_centrality,0.25654450261780104,sequential_gpt-4o_n5,25
0.0,closeness_centrality,0.26344086021505375,sequential_gpt-4o_n5,43
0.0,closeness_centrality,0.25654450261780104,sequential_gpt-4o_n5,19
0.0,closeness_centrality,0.266304347826087,sequential_gpt-4o_n5,1
0.0,closeness_centrality,0.2237442922374429,sequential_gpt-4o_n5,47
0.0,closeness_centrality,0.3202614379084967,sequential_gpt-4o_n5,35
0.0,closeness_centrality,0.266304347826087,sequential_gpt-4o_n5,36
0.0,closeness_centrality,0.25925925925925924,sequential_gpt-4o_n5,6
