graph_nr,metric_name,_metric_value,save_name,node
11.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
11.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
11.0,avg_shortest_path,0.550683293860114,sequential_gpt-3.5-turbo_temp06,
11.0,modularity,0.34979993844259766,sequential_gpt-3.5-turbo_temp06,
12.0,density,0.14775510204081632,sequential_gpt-3.5-turbo_temp06,
12.0,avg_clustering_coef,0.5735966010776885,sequential_gpt-3.5-turbo_temp06,
12.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
12.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
12.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
12.0,avg_shortest_path,0.607441859957102,sequential_gpt-3.5-turbo_temp06,
12.0,modularity,0.4438967064497421,sequential_gpt-3.5-turbo_temp06,
13.0,density,0.13714285714285715,sequential_gpt-3.5-turbo_temp06,
13.0,avg_clustering_coef,0.4656406852521403,sequential_gpt-3.5-turbo_temp06,
13.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
13.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
13.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp06,
13.0,avg_shortest_path,0.5826099872896697,sequential_gpt-3.5-turbo_temp06,
13.0,modularity,0.37647037981859405,sequential_gpt-3.5-turbo_temp06,
14.0,density,0.1306122448979592,sequential_gpt-3.5-turbo_temp06,
14.0,avg_clustering_coef,0.5938881404113602,sequential_gpt-3.5-turbo_temp06,
14.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
14.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
14.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp06,
14.0,avg_shortest_path,0.6164147215091993,sequential_gpt-3.5-turbo_temp06,
14.0,modularity,0.46388671875000004,sequential_gpt-3.5-turbo_temp06,
15.0,density,0.1493877551020408,sequential_gpt-3.5-turbo_temp06,
15.0,avg_clustering_coef,0.5875543409891236,sequential_gpt-3.5-turbo_temp06,
15.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
