graph_nr,metric_name,_metric_value,save_name,node
11.0,modularity,0.3778000973946919,local_gpt-3.5-turbo,
12.0,density,0.1730612244897959,local_gpt-3.5-turbo,
12.0,avg_clustering_coef,0.48023219193423794,local_gpt-3.5-turbo,
12.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
12.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
12.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
12.0,avg_shortest_path,0.5894961368529072,local_gpt-3.5-turbo,
12.0,modularity,0.4252402990388039,local_gpt-3.5-turbo,
13.0,density,0.1436734693877551,local_gpt-3.5-turbo,
13.0,avg_clustering_coef,0.47986591186591177,local_gpt-3.5-turbo,
13.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
13.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
13.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
13.0,avg_shortest_path,0.6218401726802348,local_gpt-3.5-turbo,
13.0,modularity,0.45343168904958675,local_gpt-3.5-turbo,
14.0,density,0.17142857142857143,local_gpt-3.5-turbo,
14.0,avg_clustering_coef,0.45651569637792555,local_gpt-3.5-turbo,
14.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
14.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
14.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
14.0,avg_shortest_path,0.6141193383214535,local_gpt-3.5-turbo,
14.0,modularity,0.428469387755102,local_gpt-3.5-turbo,
15.0,density,0.14530612244897959,local_gpt-3.5-turbo,
15.0,avg_clustering_coef,0.4449256912677966,local_gpt-3.5-turbo,
15.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
15.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
15.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
15.0,avg_shortest_path,0.6441679909610353,local_gpt-3.5-turbo,
15.0,modularity,0.44216323696502974,local_gpt-3.5-turbo,
16.0,density,0.16244897959183674,local_gpt-3.5-turbo,
16.0,avg_clustering_coef,0.414251901693078,local_gpt-3.5-turbo,
16.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
16.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
16.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
16.0,avg_shortest_path,0.5907481640462232,local_gpt-3.5-turbo,
16.0,modularity,0.4357213201686826,local_gpt-3.5-turbo,
17.0,density,0.15510204081632653,local_gpt-3.5-turbo,
17.0,avg_clustering_coef,0.42369707416766234,local_gpt-3.5-turbo,
17.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
17.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
17.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
17.0,avg_shortest_path,0.6147453519181114,local_gpt-3.5-turbo,
17.0,modularity,0.44486149584487544,local_gpt-3.5-turbo,
18.0,density,0.18040816326530612,local_gpt-3.5-turbo,
18.0,avg_clustering_coef,0.44024601868719515,local_gpt-3.5-turbo,
18.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
18.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
18.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
18.0,avg_shortest_path,0.5728024409420284,local_gpt-3.5-turbo,
18.0,modularity,0.4310927294690936,local_gpt-3.5-turbo,
19.0,density,0.17224489795918368,local_gpt-3.5-turbo,
19.0,avg_clustering_coef,0.4892175859915798,local_gpt-3.5-turbo,
19.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
19.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
19.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
19.0,avg_shortest_path,0.6178754199014013,local_gpt-3.5-turbo,
19.0,modularity,0.44452056332966466,local_gpt-3.5-turbo,
20.0,density,0.15020408163265306,local_gpt-3.5-turbo,
20.0,avg_clustering_coef,0.4646322043969102,local_gpt-3.5-turbo,
20.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
20.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
20.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
20.0,avg_shortest_path,0.6228835286746648,local_gpt-3.5-turbo,
