graph_nr,metric_name,_metric_value,save_name,node
5.0,diameter,0.7668666559059943,sequential_gemma2-27b,
5.0,avg_shortest_path,0.4532338439803591,sequential_gemma2-27b,
5.0,modularity,0.44833072736359925,sequential_gemma2-27b,
6.0,density,0.32653061224489793,sequential_gemma2-27b,
6.0,avg_clustering_coef,0.7399588936407214,sequential_gemma2-27b,
6.0,prop_nodes_lcc,1.0,sequential_gemma2-27b,
6.0,radius,0.7668666559059943,sequential_gemma2-27b,
6.0,diameter,1.0224888745413259,sequential_gemma2-27b,
6.0,avg_shortest_path,0.5206346412205323,sequential_gemma2-27b,
6.0,modularity,0.482121875,sequential_gemma2-27b,
7.0,density,0.34530612244897957,sequential_gemma2-27b,
7.0,avg_clustering_coef,0.8253151279793626,sequential_gemma2-27b,
7.0,prop_nodes_lcc,1.0,sequential_gemma2-27b,
7.0,radius,0.7668666559059943,sequential_gemma2-27b,
7.0,diameter,1.2781110931766573,sequential_gemma2-27b,
7.0,avg_shortest_path,0.5717590849475985,sequential_gemma2-27b,
7.0,modularity,0.4900463312263523,sequential_gemma2-27b,
8.0,density,0.3673469387755102,sequential_gemma2-27b,
8.0,avg_clustering_coef,0.7904393851582978,sequential_gemma2-27b,
8.0,prop_nodes_lcc,1.0,sequential_gemma2-27b,
8.0,radius,0.5112444372706629,sequential_gemma2-27b,
8.0,diameter,1.0224888745413259,sequential_gemma2-27b,
8.0,avg_shortest_path,0.5010195485252497,sequential_gemma2-27b,
8.0,modularity,0.4651234567901235,sequential_gemma2-27b,
9.0,density,0.36489795918367346,sequential_gemma2-27b,
9.0,avg_clustering_coef,0.8106957629917382,sequential_gemma2-27b,
9.0,prop_nodes_lcc,1.0,sequential_gemma2-27b,
9.0,radius,0.5112444372706629,sequential_gemma2-27b,
9.0,diameter,1.0224888745413259,sequential_gemma2-27b,
9.0,avg_shortest_path,0.5152091900494967,sequential_gemma2-27b,
9.0,modularity,0.47655260774039204,sequential_gemma2-27b,
0.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,28
0.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,10
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,34
0.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,49
0.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,31
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,22
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,38
0.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,0
0.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,20
0.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,26
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,11
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,4
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,8
0.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,15
0.0,degree_centrality,0.36734693877551017,sequential_gemma2-27b,5
0.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,32
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,29
0.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,42
0.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,30
0.0,degree_centrality,0.5306122448979591,sequential_gemma2-27b,2
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,7
0.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,46
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,27
0.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,44
0.0,degree_centrality,0.14285714285714285,sequential_gemma2-27b,37
0.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,13
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,41
0.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,16
0.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,14
0.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,9
0.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,40
0.0,degree_centrality,0.2040816326530612,sequential_gemma2-27b,25
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,39
0.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,21
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,48
0.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,43
0.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,47
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,17
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,33
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,19
0.0,degree_centrality,0.24489795918367346,sequential_gemma2-27b,23
0.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,45
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,36
0.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,6
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,12
0.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,1
0.0,degree_centrality,0.2040816326530612,sequential_gemma2-27b,24
0.0,degree_centrality,0.24489795918367346,sequential_gemma2-27b,3
0.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,35
0.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,18
0.0,betweenness_centrality,0.001840241303371664,sequential_gemma2-27b,28
0.0,betweenness_centrality,0.016998814555780273,sequential_gemma2-27b,10
0.0,betweenness_centrality,0.002484357146162086,sequential_gemma2-27b,34
0.0,betweenness_centrality,0.11391057699816687,sequential_gemma2-27b,49
0.0,betweenness_centrality,0.007815635516280995,sequential_gemma2-27b,31
0.0,betweenness_centrality,0.005310648722546088,sequential_gemma2-27b,22
0.0,betweenness_centrality,0.006671101431695889,sequential_gemma2-27b,38
0.0,betweenness_centrality,0.03200117193848926,sequential_gemma2-27b,0
0.0,betweenness_centrality,0.016929458584354233,sequential_gemma2-27b,20
0.0,betweenness_centrality,0.007952326820064132,sequential_gemma2-27b,26
0.0,betweenness_centrality,0.025955276119719612,sequential_gemma2-27b,11
0.0,betweenness_centrality,0.004293812260281455,sequential_gemma2-27b,4
0.0,betweenness_centrality,0.007838075047649095,sequential_gemma2-27b,8
0.0,betweenness_centrality,0.014580479957663437,sequential_gemma2-27b,15
0.0,betweenness_centrality,0.0022143333695481726,sequential_gemma2-27b,5
0.0,betweenness_centrality,0.005408085068734657,sequential_gemma2-27b,32
0.0,betweenness_centrality,0.0011996628812105002,sequential_gemma2-27b,29
0.0,betweenness_centrality,0.03223868751036412,sequential_gemma2-27b,42
0.0,betweenness_centrality,0.062160239748850696,sequential_gemma2-27b,30
0.0,betweenness_centrality,0.2398135151054138,sequential_gemma2-27b,2
0.0,betweenness_centrality,0.0022445129012157996,sequential_gemma2-27b,7
0.0,betweenness_centrality,0.005517362601481576,sequential_gemma2-27b,46
0.0,betweenness_centrality,0.006179010378380345,sequential_gemma2-27b,27
0.0,betweenness_centrality,0.0029188421150858294,sequential_gemma2-27b,44
0.0,betweenness_centrality,8.818342151675484e-05,sequential_gemma2-27b,37
0.0,betweenness_centrality,0.006039987694714804,sequential_gemma2-27b,13
0.0,betweenness_centrality,0.009802379113049034,sequential_gemma2-27b,41
0.0,betweenness_centrality,0.0015618565480944643,sequential_gemma2-27b,16
0.0,betweenness_centrality,0.0001083485575966779,sequential_gemma2-27b,14
0.0,betweenness_centrality,0.015268591708894946,sequential_gemma2-27b,9
0.0,betweenness_centrality,0.013493390358437295,sequential_gemma2-27b,40
0.0,betweenness_centrality,0.001335247446060192,sequential_gemma2-27b,25
0.0,betweenness_centrality,0.02932540015234936,sequential_gemma2-27b,39
0.0,betweenness_centrality,0.0014311490235870284,sequential_gemma2-27b,21
0.0,betweenness_centrality,0.01558905735206347,sequential_gemma2-27b,48
0.0,betweenness_centrality,0.012673747038793976,sequential_gemma2-27b,43
0.0,betweenness_centrality,0.0036007276590319017,sequential_gemma2-27b,47
0.0,betweenness_centrality,0.01499330012365318,sequential_gemma2-27b,17
0.0,betweenness_centrality,0.01499330012365318,sequential_gemma2-27b,33
0.0,betweenness_centrality,0.01499330012365318,sequential_gemma2-27b,19
0.0,betweenness_centrality,0.0004091390369585858,sequential_gemma2-27b,23
0.0,betweenness_centrality,0.0172595240735506,sequential_gemma2-27b,45
0.0,betweenness_centrality,0.0009775851411189757,sequential_gemma2-27b,36
0.0,betweenness_centrality,0.00037222394902308975,sequential_gemma2-27b,6
0.0,betweenness_centrality,0.0644125493234151,sequential_gemma2-27b,12
0.0,betweenness_centrality,0.016718914560733784,sequential_gemma2-27b,1
0.0,betweenness_centrality,0.0,sequential_gemma2-27b,24
0.0,betweenness_centrality,6.541077969649399e-05,sequential_gemma2-27b,3
0.0,betweenness_centrality,0.022014012027212954,sequential_gemma2-27b,35
0.0,betweenness_centrality,0.007860392158861544,sequential_gemma2-27b,18
0.0,closeness_centrality,0.4803921568627451,sequential_gemma2-27b,28
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,10
0.0,closeness_centrality,0.494949494949495,sequential_gemma2-27b,34
0.0,closeness_centrality,0.6621621621621622,sequential_gemma2-27b,49
0.0,closeness_centrality,0.5632183908045977,sequential_gemma2-27b,31
0.0,closeness_centrality,0.532608695652174,sequential_gemma2-27b,22
0.0,closeness_centrality,0.5568181818181818,sequential_gemma2-27b,38
0.0,closeness_centrality,0.5384615384615384,sequential_gemma2-27b,0
0.0,closeness_centrality,0.5444444444444444,sequential_gemma2-27b,20
0.0,closeness_centrality,0.5697674418604651,sequential_gemma2-27b,26
0.0,closeness_centrality,0.5833333333333334,sequential_gemma2-27b,11
0.0,closeness_centrality,0.532608695652174,sequential_gemma2-27b,4
0.0,closeness_centrality,0.5568181818181818,sequential_gemma2-27b,8
0.0,closeness_centrality,0.5697674418604651,sequential_gemma2-27b,15
0.0,closeness_centrality,0.494949494949495,sequential_gemma2-27b,5
0.0,closeness_centrality,0.5104166666666666,sequential_gemma2-27b,32
0.0,closeness_centrality,0.47115384615384615,sequential_gemma2-27b,29
0.0,closeness_centrality,0.6049382716049383,sequential_gemma2-27b,42
0.0,closeness_centrality,0.6282051282051282,sequential_gemma2-27b,30
0.0,closeness_centrality,0.6805555555555556,sequential_gemma2-27b,2
0.0,closeness_centrality,0.494949494949495,sequential_gemma2-27b,7
0.0,closeness_centrality,0.5104166666666666,sequential_gemma2-27b,46
0.0,closeness_centrality,0.5568181818181818,sequential_gemma2-27b,27
0.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,44
0.0,closeness_centrality,0.4188034188034188,sequential_gemma2-27b,37
0.0,closeness_centrality,0.5384615384615384,sequential_gemma2-27b,13
0.0,closeness_centrality,0.550561797752809,sequential_gemma2-27b,41
0.0,closeness_centrality,0.5268817204301075,sequential_gemma2-27b,16
0.0,closeness_centrality,0.44144144144144143,sequential_gemma2-27b,14
0.0,closeness_centrality,0.5632183908045977,sequential_gemma2-27b,9
0.0,closeness_centrality,0.5833333333333334,sequential_gemma2-27b,40
0.0,closeness_centrality,0.5,sequential_gemma2-27b,25
0.0,closeness_centrality,0.532608695652174,sequential_gemma2-27b,39
0.0,closeness_centrality,0.47115384615384615,sequential_gemma2-27b,21
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,48
0.0,closeness_centrality,0.5764705882352941,sequential_gemma2-27b,43
0.0,closeness_centrality,0.49,sequential_gemma2-27b,47
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,17
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,33
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,19
0.0,closeness_centrality,0.44545454545454544,sequential_gemma2-27b,23
0.0,closeness_centrality,0.5975609756097561,sequential_gemma2-27b,45
0.0,closeness_centrality,0.4666666666666667,sequential_gemma2-27b,36
0.0,closeness_centrality,0.4666666666666667,sequential_gemma2-27b,6
0.0,closeness_centrality,0.6533333333333333,sequential_gemma2-27b,12
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,1
0.0,closeness_centrality,0.4375,sequential_gemma2-27b,24
0.0,closeness_centrality,0.4537037037037037,sequential_gemma2-27b,3
0.0,closeness_centrality,0.5903614457831325,sequential_gemma2-27b,35
0.0,closeness_centrality,0.5568181818181818,sequential_gemma2-27b,18
1.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,27
1.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,31
1.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,32
1.0,degree_centrality,0.5306122448979591,sequential_gemma2-27b,11
1.0,degree_centrality,0.26530612244897955,sequential_gemma2-27b,20
1.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,34
1.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,42
1.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,26
1.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,13
1.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,4
1.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,28
1.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,8
1.0,degree_centrality,0.36734693877551017,sequential_gemma2-27b,49
1.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,5
1.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,10
1.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,35
1.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,30
1.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,21
1.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,1
1.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,47
1.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,17
1.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,36
1.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,45
1.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,19
1.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,41
1.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,33
1.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,16
1.0,degree_centrality,0.36734693877551017,sequential_gemma2-27b,14
1.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,12
1.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,3
1.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,40
1.0,degree_centrality,0.36734693877551017,sequential_gemma2-27b,39
1.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,24
1.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,23
1.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,2
1.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,38
1.0,degree_centrality,0.18367346938775508,sequential_gemma2-27b,29
1.0,degree_centrality,0.2040816326530612,sequential_gemma2-27b,9
1.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,43
1.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,18
1.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,25
1.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,48
1.0,degree_centrality,0.26530612244897955,sequential_gemma2-27b,7
1.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,44
1.0,degree_centrality,0.24489795918367346,sequential_gemma2-27b,46
1.0,degree_centrality,0.26530612244897955,sequential_gemma2-27b,15
1.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,0
1.0,degree_centrality,0.2040816326530612,sequential_gemma2-27b,22
1.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,37
1.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,6
1.0,betweenness_centrality,0.000685002466965252,sequential_gemma2-27b,27
1.0,betweenness_centrality,0.007907862751050024,sequential_gemma2-27b,31
1.0,betweenness_centrality,0.0017460749284728876,sequential_gemma2-27b,32
1.0,betweenness_centrality,0.3352214824755304,sequential_gemma2-27b,11
1.0,betweenness_centrality,0.0004836908817250954,sequential_gemma2-27b,20
1.0,betweenness_centrality,0.00621567030630656,sequential_gemma2-27b,34
1.0,betweenness_centrality,0.0066089832952828135,sequential_gemma2-27b,42
1.0,betweenness_centrality,0.07478914791302246,sequential_gemma2-27b,26
1.0,betweenness_centrality,0.00363956951967156,sequential_gemma2-27b,13
1.0,betweenness_centrality,0.0022940412289902084,sequential_gemma2-27b,4
1.0,betweenness_centrality,0.0018940314220926462,sequential_gemma2-27b,28
1.0,betweenness_centrality,0.004035134005872301,sequential_gemma2-27b,8
1.0,betweenness_centrality,0.0032242125954610942,sequential_gemma2-27b,49
1.0,betweenness_centrality,0.08542449552939116,sequential_gemma2-27b,5
1.0,betweenness_centrality,0.004486424731397721,sequential_gemma2-27b,10
1.0,betweenness_centrality,4.724111866969009e-05,sequential_gemma2-27b,35
1.0,betweenness_centrality,0.002852860813545087,sequential_gemma2-27b,30
1.0,betweenness_centrality,0.007370504265986985,sequential_gemma2-27b,21
1.0,betweenness_centrality,0.006736027961867825,sequential_gemma2-27b,1
1.0,betweenness_centrality,0.009307758244057296,sequential_gemma2-27b,47
1.0,betweenness_centrality,0.1056916127238525,sequential_gemma2-27b,17
1.0,betweenness_centrality,0.006997943625569202,sequential_gemma2-27b,36
1.0,betweenness_centrality,0.10879998350928945,sequential_gemma2-27b,45
1.0,betweenness_centrality,0.006628284231675115,sequential_gemma2-27b,19
1.0,betweenness_centrality,0.009307758244057296,sequential_gemma2-27b,41
1.0,betweenness_centrality,0.004326388119905527,sequential_gemma2-27b,33
1.0,betweenness_centrality,0.009307758244057296,sequential_gemma2-27b,16
1.0,betweenness_centrality,0.0009722777861283261,sequential_gemma2-27b,14
1.0,betweenness_centrality,0.08150617259471163,sequential_gemma2-27b,12
1.0,betweenness_centrality,0.0017839664448307908,sequential_gemma2-27b,3
1.0,betweenness_centrality,0.00015707671957671955,sequential_gemma2-27b,40
1.0,betweenness_centrality,0.004672527093215176,sequential_gemma2-27b,39
1.0,betweenness_centrality,0.0033585171921898223,sequential_gemma2-27b,24
1.0,betweenness_centrality,0.005270789921374682,sequential_gemma2-27b,23
1.0,betweenness_centrality,0.0038505500478737856,sequential_gemma2-27b,2
1.0,betweenness_centrality,0.0006831403196199114,sequential_gemma2-27b,38
1.0,betweenness_centrality,0.0003370991253644315,sequential_gemma2-27b,29
1.0,betweenness_centrality,0.00017212013010332338,sequential_gemma2-27b,9
1.0,betweenness_centrality,0.0011713523793355726,sequential_gemma2-27b,43
1.0,betweenness_centrality,0.06539155562602439,sequential_gemma2-27b,18
1.0,betweenness_centrality,0.0002867691643201847,sequential_gemma2-27b,25
1.0,betweenness_centrality,0.07980854753818657,sequential_gemma2-27b,48
1.0,betweenness_centrality,0.0012763844715375327,sequential_gemma2-27b,7
1.0,betweenness_centrality,0.0025666313256349268,sequential_gemma2-27b,44
1.0,betweenness_centrality,0.0010448204006877476,sequential_gemma2-27b,46
1.0,betweenness_centrality,0.0014296974756158429,sequential_gemma2-27b,15
1.0,betweenness_centrality,0.0010989203234851492,sequential_gemma2-27b,0
1.0,betweenness_centrality,0.0004918137890076665,sequential_gemma2-27b,22
1.0,betweenness_centrality,0.00040110151342144133,sequential_gemma2-27b,37
1.0,betweenness_centrality,0.00021781530072346395,sequential_gemma2-27b,6
1.0,closeness_centrality,0.46226415094339623,sequential_gemma2-27b,27
1.0,closeness_centrality,0.5,sequential_gemma2-27b,31
1.0,closeness_centrality,0.46226415094339623,sequential_gemma2-27b,32
1.0,closeness_centrality,0.6712328767123288,sequential_gemma2-27b,11
1.0,closeness_centrality,0.45794392523364486,sequential_gemma2-27b,20
1.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,34
1.0,closeness_centrality,0.494949494949495,sequential_gemma2-27b,42
1.0,closeness_centrality,0.5833333333333334,sequential_gemma2-27b,26
1.0,closeness_centrality,0.47572815533980584,sequential_gemma2-27b,13
1.0,closeness_centrality,0.4666666666666667,sequential_gemma2-27b,4
1.0,closeness_centrality,0.45794392523364486,sequential_gemma2-27b,28
1.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,8
1.0,closeness_centrality,0.4803921568627451,sequential_gemma2-27b,49
1.0,closeness_centrality,0.5975609756097561,sequential_gemma2-27b,5
1.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,10
1.0,closeness_centrality,0.46226415094339623,sequential_gemma2-27b,35
1.0,closeness_centrality,0.494949494949495,sequential_gemma2-27b,30
1.0,closeness_centrality,0.5157894736842106,sequential_gemma2-27b,21
1.0,closeness_centrality,0.5104166666666666,sequential_gemma2-27b,1
1.0,closeness_centrality,0.5212765957446809,sequential_gemma2-27b,47
1.0,closeness_centrality,0.6533333333333333,sequential_gemma2-27b,17
1.0,closeness_centrality,0.5104166666666666,sequential_gemma2-27b,36
1.0,closeness_centrality,0.6447368421052632,sequential_gemma2-27b,45
1.0,closeness_centrality,0.5051546391752577,sequential_gemma2-27b,19
1.0,closeness_centrality,0.5212765957446809,sequential_gemma2-27b,41
1.0,closeness_centrality,0.5051546391752577,sequential_gemma2-27b,33
1.0,closeness_centrality,0.5212765957446809,sequential_gemma2-27b,16
1.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,14
1.0,closeness_centrality,0.6125,sequential_gemma2-27b,12
1.0,closeness_centrality,0.49,sequential_gemma2-27b,3
1.0,closeness_centrality,0.3712121212121212,sequential_gemma2-27b,40
1.0,closeness_centrality,0.48514851485148514,sequential_gemma2-27b,39
1.0,closeness_centrality,0.47115384615384615,sequential_gemma2-27b,24
1.0,closeness_centrality,0.5051546391752577,sequential_gemma2-27b,23
1.0,closeness_centrality,0.49,sequential_gemma2-27b,2
1.0,closeness_centrality,0.44954128440366975,sequential_gemma2-27b,38
1.0,closeness_centrality,0.4375,sequential_gemma2-27b,29
1.0,closeness_centrality,0.44144144144144143,sequential_gemma2-27b,9
1.0,closeness_centrality,0.47572815533980584,sequential_gemma2-27b,43
1.0,closeness_centrality,0.5764705882352941,sequential_gemma2-27b,18
1.0,closeness_centrality,0.46226415094339623,sequential_gemma2-27b,25
1.0,closeness_centrality,0.620253164556962,sequential_gemma2-27b,48
1.0,closeness_centrality,0.45794392523364486,sequential_gemma2-27b,7
1.0,closeness_centrality,0.4666666666666667,sequential_gemma2-27b,44
1.0,closeness_centrality,0.4537037037037037,sequential_gemma2-27b,46
1.0,closeness_centrality,0.45794392523364486,sequential_gemma2-27b,15
1.0,closeness_centrality,0.46226415094339623,sequential_gemma2-27b,0
1.0,closeness_centrality,0.44545454545454544,sequential_gemma2-27b,22
1.0,closeness_centrality,0.44954128440366975,sequential_gemma2-27b,37
1.0,closeness_centrality,0.44545454545454544,sequential_gemma2-27b,6
2.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,36
2.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,30
2.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,19
2.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,24
2.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,33
2.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,35
2.0,degree_centrality,0.2040816326530612,sequential_gemma2-27b,25
2.0,degree_centrality,0.3469387755102041,sequential_gemma2-27b,41
2.0,degree_centrality,0.42857142857142855,sequential_gemma2-27b,45
2.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,12
2.0,degree_centrality,0.5102040816326531,sequential_gemma2-27b,48
2.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,21
2.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,43
2.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,17
2.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,1
2.0,degree_centrality,0.26530612244897955,sequential_gemma2-27b,18
2.0,degree_centrality,0.32653061224489793,sequential_gemma2-27b,14
2.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,40
2.0,degree_centrality,0.26530612244897955,sequential_gemma2-27b,23
2.0,degree_centrality,0.22448979591836732,sequential_gemma2-27b,2
2.0,degree_centrality,0.44897959183673464,sequential_gemma2-27b,47
2.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,6
2.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,16
2.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,3
2.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,9
2.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,11
2.0,degree_centrality,0.16326530612244897,sequential_gemma2-27b,39
2.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,28
2.0,degree_centrality,0.2857142857142857,sequential_gemma2-27b,38
2.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,8
2.0,degree_centrality,0.3061224489795918,sequential_gemma2-27b,15
2.0,degree_centrality,0.24489795918367346,sequential_gemma2-27b,46
2.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,49
2.0,degree_centrality,0.4897959183673469,sequential_gemma2-27b,5
2.0,degree_centrality,0.4693877551020408,sequential_gemma2-27b,10
2.0,degree_centrality,0.3877551020408163,sequential_gemma2-27b,44
2.0,degree_centrality,0.4081632653061224,sequential_gemma2-27b,32
